"trait"	"comp"	"Estimate"	"Std..Error"	"t.value"	"Pr...t.."	"mean_abu1"	"mean_abu2"	"log_fold_diff"	"q"	"status"
"ko:K00135"	"indus"	0.417726425248752	0.183328479948303	2.27856809463836	0.0241637491852982	2.96917743940504	3.3869038646538	0.131217153335966	1	"other"
"ko:K00140"	"human"	-1.19139393677201	0.150430658562119	-7.91988779521321	5.86488494842651e-13	3.98577641183125	2.78878760973641	-0.356051579337312	7.9891462767466e-09	"NHP"
"ko:K00140"	"indus"	-0.0109566112571998	0.1898135052017	-0.0577230331717285	0.954049267944917	2.79438247505924	2.78342586380204	-0.00391461250035988	1	"NHP"
"ko:K00145"	"human"	-0.367951571098707	0.0976969014972806	-3.76625630352206	0.000240828553192115	6.13183233948635	5.81129484318379	-0.0536004056204503	1	"other"
"ko:K00145"	"indus"	0.0928525631424443	0.123274015402162	0.753220886328133	0.452546892635297	5.76388076838765	5.85673333153009	0.0159535453552463	1	"other"
"ko:K00146"	"human"	-2.31693801374158	0.201875341992763	-11.4770728850314	4.64769057038671e-22	3.61309241283715	1.92249886775057	-0.628514003276597	6.33108409498077e-18	"NHP"
"ko:K00146"	"indus"	1.22659125111603	0.254726441030736	4.81532755748755	3.67772691281594e-06	1.29615439909557	2.5227456502116	0.662216704775573	0.0500979960063787	"NHP"
"ko:K00147"	"human"	-0.373818513377387	0.0971104397618076	-3.84941633766965	0.000177476702713401	6.11511953656045	5.84334771048227	-0.0453845166449081	1	"other"
"ko:K00147"	"indus"	0.199841429294285	0.122534017593598	1.63090571270656	0.105095463224088	5.74130102318307	5.94114245247735	0.0341571158293073	1	"other"
"ko:K00151"	"human"	-2.26454610044386	0.201268794414022	-11.2513522378713	1.81531891519206e-21	3.61329284495112	1.95636022120788	-0.611199007678453	2.47282742627463e-17	"NHP"
"ko:K00151"	"indus"	1.18990972520537	0.253961098891753	4.68540154534671	6.40780065780763e-06	1.34874674450727	2.53865646971264	0.629003582197035	0.0872870605606556	"NHP"
"ko:K00156"	"human"	2.07626321276993	0.167161049307126	12.4207356999489	1.55650860560813e-24	0.194663875031544	2.95142365920542	2.67205639816385	2.1202760225594e-20	"Human_EUR"
"ko:K00156"	"indus"	1.3326391189994	0.210923923390771	6.31810321738833	3.10933580905431e-09	2.27092708780147	3.60356620680087	0.460113175866649	4.23553723909378e-05	"Human_EUR"
"ko:K00158"	"human"	-0.555502597981401	0.149976507220162	-3.70393075740812	0.000301789039423617	4.07263455181327	3.87931953463541	-0.048508288010081	1	"other"
"ko:K00158"	"indus"	0.709284012406921	0.18924045673583	3.74805696752807	0.000257302477015512	3.51713195383187	4.2264159662388	0.183232557764262	1	"other"
"ko:K00161"	"human"	-0.285821576528927	0.164838880843124	-1.73394514126155	0.0850680043859285	3.73675085422817	3.46457577468463	-0.0754166331976782	1	"other"
"ko:K00161"	"indus"	0.0267243899297186	0.207993809675694	0.128486467801073	0.897943280283289	3.45092927769924	3.47765366762896	0.00769207820042256	1	"other"
"ko:K00162"	"human"	-0.228847391375978	0.164419385029027	-1.39185164410861	0.16611341249819	3.62134622571699	3.41551764398928	-0.0583508433785178	1	"other"
"ko:K00162"	"indus"	0.0450785022278574	0.207464489577967	0.217282978496986	0.828295383252608	3.39249883434102	3.43757733656887	0.0131616501315794	1	"other"
"ko:K00163"	"human"	1.2060915860248	0.185709435452537	6.49450892511628	1.26457418262483e-09	0.196974121850619	1.08122620118212	1.66246352791227	1.72260295157154e-05	"Human"
"ko:K00163"	"indus"	-0.630269033941032	0.234328289387356	-2.6896839284273	0.00799686836256274	1.40306570787542	0.772796673934384	-0.590643897413365	1	"Human"
"ko:K00169"	"human"	-0.866894571371734	0.170136743183729	-5.09528133164971	1.07551745201969e-06	4.70560487517117	3.8528184089229	-0.199480120480999	0.0146506987314123	"NHP"
"ko:K00169"	"indus"	0.0276283725334299	0.214678655906896	0.128696410999573	0.897777446705477	3.83871030379944	3.86633867633287	0.00715296185293947	1	"NHP"
"ko:K00170"	"human"	-0.80392993236452	0.121301854197212	-6.62751561124114	6.3645111162209e-10	5.9224852941295	5.28812884986974	-0.113089519431199	8.66973704251611e-06	"NHP"
"ko:K00170"	"indus"	0.332081414205145	0.153058760446299	2.16963350047289	0.0316751348557462	5.11855536176498	5.45063677597013	0.0627413949616004	1	"NHP"
"ko:K00171"	"human"	-1.0223451253312	0.188088189891501	-5.43545623954879	2.27816055706584e-07	4.51730492386382	3.51135846490042	-0.251279980216115	0.00310331031083509	"NHP"
"ko:K00171"	"indus"	0.0321140549702674	0.237329803323343	0.135314041981127	0.892552547379431	3.49495979853263	3.52707385350289	0.00912073959933931	1	"NHP"
"ko:K00172"	"human"	-1.08621622811418	0.172260749983076	-6.30565133508883	3.31159319018329e-09	4.58938473106756	3.5714240710458	-0.250162033908052	4.51105224366768e-05	"NHP"
"ko:K00172"	"indus"	0.133667154180978	0.217358729101482	0.614961058769213	0.539551003548108	3.50316850295338	3.63683565713436	0.0373415106542889	1	"NHP"
"ko:K00174"	"human"	-0.117287101362312	0.113665855705873	-1.0318586934832	0.303868243734021	5.69387888593006	5.51026198919557	-0.0327211287310811	1	"other"
"ko:K00174"	"indus"	-0.129895849270513	0.14342365246226	-0.905679412290057	0.366618445439203	5.57659178456775	5.44669593529723	-0.0235259360487879	1	"other"
"ko:K00175"	"human"	-0.102716673198564	0.115006962052723	-0.893134392607252	0.373275383501122	5.67538510217265	5.50879576010721	-0.0297391878682945	1	"other"
"ko:K00175"	"indus"	-0.125083976530984	0.14511586134426	-0.861959370755798	0.390143002699998	5.57266842897409	5.44758445244311	-0.0226605912755024	1	"other"
"ko:K00176"	"human"	-0.418391827509283	0.10061379127504	-4.15839441300406	5.48052644258546e-05	6.15244942129485	5.72793126548722	-0.0713755931775081	0.746557312008991	"other"
"ko:K00176"	"indus"	-0.0119973929175862	0.126954548867186	-0.0945014812359129	0.924842175651182	5.73405759378556	5.72206020086798	-0.00209084596427937	1	"other"
"ko:K00177"	"human"	0.016060912170231	0.112335785584382	0.142972358155334	0.886511875207562	5.4732106098316	5.40309815832202	-0.0128692056450884	1	"other"
"ko:K00177"	"indus"	-0.168756170539627	0.141745369096772	-1.19055861658812	0.235785834541752	5.48927152200183	5.3205153514622	-0.0311677105875845	1	"other"
"ko:K00179"	"human"	-0.604138009144323	0.131993731915856	-4.57702044161804	1.01043393088403e-05	5.23607698677688	4.88864636285617	-0.0685216421926776	0.137641310065023	"other"
"ko:K00179"	"indus"	0.502718629396231	0.166549778875402	3.01842868114716	0.0030059871271782	4.63193897763256	5.13465760702879	0.102826656329301	1	"other"
"ko:K00180"	"human"	-0.631254913973731	0.132767168298965	-4.75460102118224	4.77331679162874e-06	5.24260936730708	4.88190268146851	-0.0711436512498152	0.0650221213355667	"other"
"ko:K00180"	"indus"	0.529823613431349	0.16752570141893	3.16264077060287	0.00190709281205449	4.61135445333335	5.1411780667647	0.108537605499868	1	"other"
"ko:K00184"	"human"	-2.07259865038447	0.196795874576754	-10.53171797855	1.38133802293777e-19	3.67039204020258	1.98491743537574	-0.612416615461542	1.88165865484583e-15	"NHP"
"ko:K00184"	"indus"	0.758117922550349	0.248317165660898	3.05302261538228	0.00269897558872737	1.59779338981812	2.35591131236847	0.386300607065301	1	"NHP"
"ko:K00186"	"human"	0.0829697715512822	0.118681948386301	0.699093439898897	0.485621274132444	5.41709314407398	5.38498552343662	-0.00593374264427267	1	"other"
"ko:K00186"	"indus"	-0.225359893036077	0.149752961548516	-1.50487770462601	0.134545783343924	5.50006291562526	5.27470302258918	-0.0417596163092191	1	"other"
"ko:K00187"	"human"	0.0640306751189437	0.114389474022005	0.559760202294717	0.576512690167062	5.43870875782068	5.38523827498232	-0.00986189180754979	1	"other"
"ko:K00187"	"indus"	-0.230106434333049	0.144336714535684	-1.59423356055511	0.113076277521116	5.50273943293963	5.27263299860657	-0.0426370269764427	1	"other"
"ko:K00193"	"human"	-1.17016321661663	0.165742787414794	-7.06011546486269	6.51690070917046e-11	3.06718864469164	2.34478126305897	-0.267568561226394	8.87732214603201e-07	"NHP"
"ko:K00193"	"indus"	0.876855176843581	0.209134359590076	4.19278390486529	4.78990660195161e-05	1.89702542807501	2.77388060491859	0.378301194787007	0.652481077317848	"NHP"
"ko:K00194"	"human"	-1.25329347215551	0.200221872001031	-6.25952329598161	4.18003609152363e-09	3.00147883427095	2.22004160898813	-0.300411021138714	5.6940451638735e-05	"NHP"
"ko:K00194"	"indus"	0.924051816792347	0.252640091493504	3.65758186410452	0.000356301306278818	1.74818536211545	2.67223717890779	0.422368981640992	1	"NHP"
"ko:K00196"	"human"	-0.477512255792986	0.161622675052097	-2.95448801128349	0.00365961963326161	3.27736693638038	3.19002786267439	-0.0269274042054601	1	"other"
"ko:K00196"	"indus"	0.764089148253702	0.203935599065702	3.74671784501703	0.000258555901517921	2.7998546805874	3.5639438288411	0.240536933090266	1	"other"
"ko:K00197"	"human"	-0.970965988867061	0.192010527100173	-5.05683726580524	1.27667471839347e-06	3.6905050813449	2.90112487949074	-0.239929755789638	0.0173908630139558	"NHP"
"ko:K00197"	"indus"	0.355605499566915	0.242279011026596	1.46775198586178	0.144352434002776	2.71953909247784	3.07514459204476	0.122465761292251	1	"NHP"
"ko:K00198"	"human"	-1.30740386606966	0.172998765964419	-7.5573016881436	4.39128521422073e-12	3.63447945285094	2.7045426998528	-0.294590039450438	5.98180871881147e-08	"NHP"
"ko:K00198"	"indus"	0.73920642976505	0.218289958158462	3.38635105343894	0.000913258091447824	2.32707558678129	3.06628201654634	0.2748213317802	1	"NHP"
"ko:K00202"	"human"	-1.31006087963757	0.196999542915965	-6.65007065623705	5.66114101454983e-10	4.11720708340313	2.95001887652781	-0.332405281699147	7.71160629001978e-06	"NHP"
"ko:K00202"	"indus"	0.279792317492724	0.248574154507014	1.12558893360263	0.262212051763255	2.80714620376557	3.08693852125829	0.0946896616634519	1	"NHP"
"ko:K00207"	"human"	-1.29434092328588	0.221861921556486	-5.83399311700428	3.42868212646194e-08	3.44321273738015	2.53407869917222	-0.305536445736791	0.000467055079266646	"NHP"
"ko:K00207"	"indus"	0.754363483277643	0.279945520440777	2.69467960083766	0.0078837333196839	2.14887181409428	2.90323529737192	0.299678472689565	1	"NHP"
"ko:K00208"	"human"	0.34286625856708	0.210598220481601	1.62805866917111	0.105698428311818	4.61000254817943	4.95251895695902	0.0715182094006462	1	"other"
"ko:K00208"	"indus"	-0.00068512250051213	0.265732974919777	-0.00257823667054856	0.997946435345673	4.95286880674651	4.952183684246	-0.000138059219782682	1	"other"
"ko:K00209"	"human"	0.525765140891245	0.259310601937571	2.02754972979401	0.0444508286864502	2.24487498105057	2.46369854442611	0.092619886440122	1	"other"
"ko:K00209"	"indus"	-0.601093922634912	0.327198290296707	-1.83709371491469	0.0682576236969182	2.77064012194181	2.1695461993069	-0.24356447121214	1	"other"
"ko:K00210"	"human"	-0.371493599901732	0.0933466909103811	-3.97971900534096	0.000108970528754807	6.22811429847554	5.9200120833606	-0.0506516902801076	1	"other"
"ko:K00210"	"indus"	0.124141461874141	0.11778491678518	1.05396739465846	0.29366308647443	5.85662069857381	5.98076216044795	0.0209398649642637	1	"other"
"ko:K00211"	"human"	0.151800313549846	0.196666632447473	0.771866135402453	0.441458574145158	4.94119717586123	4.90397580625303	-0.00754605039360804	1	"other"
"ko:K00211"	"indus"	-0.370167462851155	0.248154087856061	-1.49168392126535	0.13796950835373	5.09299748941107	4.72283002655991	-0.0753047722302826	1	"other"
"ko:K00214"	"human"	0.140062859160422	0.230534860169079	0.607556093936061	0.544438839127331	2.04069441870227	2.55990878926071	0.225691931096321	1	"other"
"ko:K00214"	"indus"	0.742505043154461	0.290889040160699	2.5525370180474	0.0117358782362537	2.18075727786269	2.92326232101715	0.291867950743286	1	"other"
"ko:K00215"	"human"	-0.421149997505146	0.0964741364966281	-4.36541867902457	2.40814156273221e-05	6.21566031811803	5.86105401622303	-0.0586453343702463	0.328037043675382	"other"
"ko:K00215"	"indus"	0.130314737236524	0.121731129709642	1.07051283880595	0.286179559410203	5.79451032061289	5.92482505784941	0.0222022944440708	1	"other"
"ko:K00216"	"human"	0.427854118193894	0.165046263095995	2.59232841851769	0.0105156072063806	3.45822023381148	4.2694468404139	0.210182196885958	1	"other"
"ko:K00216"	"indus"	0.750771123133364	0.208255484740539	3.60504850121346	0.00042930228126141	3.88607435200538	4.63684547513874	0.176219127155228	1	"other"
"ko:K00217"	"human"	-1.50822094332986	0.1717860045561	-8.77964969979449	4.36147252159318e-15	4.37836488410343	3.10344768123661	-0.343226002600705	5.94119786891422e-11	"NHP"
"ko:K00217"	"indus"	0.45688649174012	0.216759695005414	2.10780187584554	0.0367806223545491	2.87014394077357	3.32703043251369	0.147241047115873	1	"NHP"
"ko:K00219"	"human"	-1.21122288232648	0.1603756174339	-7.55241290232723	4.51098236864522e-12	4.79008043664199	3.8846349583903	-0.209032721043839	6.14486018256852e-08	"NHP"
"ko:K00219"	"indus"	0.598814082979775	0.202362060932179	2.95912227925207	0.00360817764581853	3.57885755431552	4.17767163729529	0.154310962463416	1	"NHP"
"ko:K00220"	"human"	-0.355250804177921	0.094841564203458	-3.74572907102019	0.000259485108532993	6.21185511879768	5.92000406568096	-0.0480432142720727	1	"other"
"ko:K00220"	"indus"	0.124157845828186	0.11967114890238	1.03749188477723	0.301245689405432	5.85660431461976	5.98076216044795	0.0209426577094856	1	"other"
"ko:K00223"	"human"	-0.346215530050876	0.184815934212316	-1.87329913693018	0.0630539302427988	3.97484784713023	3.64787110500752	-0.0856178172336698	1	"other"
"ko:K00223"	"indus"	0.0376759596926634	0.233200868927129	0.16156011710418	0.87187872414928	3.62863231707935	3.66630827677202	0.0103011890178658	1	"other"
"ko:K00226"	"human"	-0.55230790942884	0.102295303344802	-5.39915217385104	2.69640572079932e-07	6.27311175845117	5.82799696868693	-0.0734776075036381	0.00367304387287284	"NHP"
"ko:K00226"	"indus"	0.209919859343174	0.12907628191716	1.62632403277543	0.106067158035872	5.72080384902233	5.93072370836551	0.0359751537035393	1	"NHP"
"ko:K00230"	"human"	-0.486742016134224	0.169954812931767	-2.86394958599754	0.00480981366414195	2.8512988458154	2.77656194509116	-0.0264671054244063	1	"other"
"ko:K00230"	"indus"	0.806843351011219	0.214449096193756	3.76240033337436	0.000244233197401232	2.36455682968118	3.1714001806924	0.292510586232577	1	"other"
"ko:K00231"	"human"	-0.155992214223916	0.201705636543144	-0.773365667401914	0.440573685594969	3.19703132036144	2.78830064373876	-0.136333366928109	1	"other"
"ko:K00231"	"indus"	-0.494946155530911	0.254512306581335	-1.94468457018497	0.0537617996360584	3.04103910613752	2.54609295060661	-0.177002321628256	1	"other"
"ko:K00239"	"human"	-0.37549916126552	0.0988911084518498	-3.79709730373131	0.000215171441567803	6.01020360938332	5.63725714962039	-0.063951113865275	1	"other"
"ko:K00239"	"indus"	0.00499904044256803	0.124780866533106	0.040062555914706	0.96809874497675	5.6347044481178	5.63970348856037	0.0008852240501743	1	"other"
"ko:K00240"	"human"	-0.223812884573802	0.123503201239573	-1.81220310346164	0.0720381948422056	5.61521867867096	5.3346672450079	-0.0511605363813123	1	"other"
"ko:K00240"	"indus"	-0.111112991966459	0.15583642161105	-0.713010417062732	0.476993160710498	5.39140579409716	5.2802928021307	-0.0207856574722138	1	"other"
"ko:K00241"	"human"	-0.259101849009606	0.146149487255281	-1.77285499850595	0.0783669805025188	5.4194499437238	5.02881643165393	-0.0746666098003998	1	"other"
"ko:K00241"	"indus"	-0.25758284015968	0.184411520394299	-1.39678280190376	0.164627862382789	5.16034809471419	4.90276525455451	-0.0511030444100202	1	"other"
"ko:K00243"	"human"	-0.191284442995925	0.142352833479335	-1.3437347070699	0.181147691176465	5.56462234695563	5.36547924407054	-0.0363768428687023	1	"other"
"ko:K00243"	"indus"	-0.0153898756162723	0.179620900130199	-0.0856797600118743	0.93184000555273	5.3733379039597	5.35794802834343	-0.00286289216465036	1	"other"
"ko:K00244"	"human"	-0.382115360551256	0.106462707558449	-3.58919446362446	0.000453968792590794	6.0277099087933	5.68987741729562	-0.0575801170046709	1	"other"
"ko:K00244"	"indus"	0.0867206185632286	0.134334715330572	0.645556275976955	0.519594082504086	5.64559454824205	5.73231516680528	0.0152172273991833	1	"other"
"ko:K00245"	"human"	-0.116569679766079	0.132738638921139	-0.878189506186916	0.381303816963934	5.50794021949776	5.33019134039293	-0.0327431581455893	1	"other"
"ko:K00245"	"indus"	-0.119809265371718	0.167489703030981	-0.715323170341741	0.475567583509959	5.39137053973168	5.27156127435996	-0.0224309751112841	1	"other"
"ko:K00246"	"human"	1.54856958166995	0.234254609330586	6.61062587453538	6.94696828596738e-10	1.21573059534105	2.09778653473907	0.542101290617921	9.46316019914477e-06	"Human"
"ko:K00246"	"indus"	-1.30525588278251	0.29558262213106	-4.41587490283434	1.96265282799393e-05	2.76430017701099	1.45904429422848	-0.635786477551658	0.267352568229333	"Human"
"ko:K00247"	"human"	-0.560714671323232	0.245257325810942	-2.28623006252405	0.0236996620774262	3.02240189405663	1.62864017956436	-0.61548827071468	1	"Human_AFR"
"ko:K00247"	"indus"	-1.63138379287268	0.309465857116796	-5.27161156992182	4.8481788917751e-07	2.46168722273339	0.830303429860716	-1.07889322991616	0.00660418928637605	"Human_AFR"
"ko:K00248"	"human"	-0.263623199612533	0.11410175030628	-2.3104220479081	0.0222852436679746	5.8576873838159	5.68349400156139	-0.0301364644110287	1	"other"
"ko:K00248"	"indus"	0.175133392326133	0.143973664559479	1.21642657955533	0.225812576561776	5.59406418420337	5.7691975765295	0.0307727637636502	1	"other"
"ko:K00249"	"human"	-0.249158147184012	0.147197095707581	-1.69268385348434	0.0926781254149377	5.3147982079564	4.96590196629048	-0.0677681617233694	1	"other"
"ko:K00249"	"indus"	-0.195320435027068	0.185733393437405	-1.05161722085745	0.294736736597198	5.06564006077239	4.87031962574532	-0.0392419225254129	1	"other"
"ko:K00254"	"human"	-0.452754907590189	0.127423580644453	-3.55314852478915	0.000515113389256619	4.55090675242275	4.08998004307919	-0.106539346817171	1	"other"
"ko:K00254"	"indus"	-0.0160031117670192	0.160783158956174	-0.0995322636457296	0.920854101857381	4.09815184483256	4.08214873306554	-0.00390305987708133	1	"other"
